Lat,Long
38.623976,-90.253736
38.623976,-90.253736
38.656405,-90.296979
38.656405,-90.296979
38.651372,-90.28482
38.651372,-90.28482
38.666738,-90.21789
38.610554,-90.25377
38.610554,-90.25377
38.656122,-90.2956
38.656122,-90.2956
38.612714,-90.251124
38.60187,-90.24219
38.60187,-90.24219
38.591899,-90.247519
38.631551,-90.23765
38.631551,-90.23765
38.624942,-90.19744
38.624942,-90.19744
38.633832,-90.20618
38.633832,-90.20618
38.633873,-90.206542
38.631595,-90.237651
38.583044,-90.27999
38.642039,-90.18343
38.571061,-90.247363
38.571061,-90.247363
38.630239,-90.29912
38.558289,-90.25473
38.54069,-90.26507
38.610687,-90.24974
38.628255,-90.28768
38.638272,-90.190794
38.587023,-90.295853
38.628022,-90.25933
38.604031,-90.22763
38.629741,-90.28755
38.655506,-90.279646
38.589657,-90.27868
38.602231,-90.29948
38.621703,-90.26952
38.680934,-90.20637
38.649151,-90.24173
38.670242,-90.208567
38.670242,-90.208567
38.670242,-90.208567
38.631375,-90.23475
38.641608,-90.21093
38.63524,-90.19004
38.627964,-90.251268
38.555432,-90.25434
38.589437,-90.309805
38.589437,-90.309805
38.718722,-90.24119
38.62125,-90.191702
38.630561,-90.19042
38.591496,-90.232592
38.567953,-90.25383
38.646393,-90.263796
38.631579,-90.19248
38.664792,-90.267029
38.58681,-90.272475
38.587854,-90.28699
38.672946,-90.24139
38.675768,-90.25296
38.570739,-90.23748
38.628695,-90.21704
38.63947,-90.19096
38.634191,-90.20689
38.634191,-90.20689
38.624439,-90.19515
38.566055,-90.24259
38.641084,-90.20602
38.628651,-90.24651
38.633371,-90.2094
38.633371,-90.2094
38.588953,-90.31649
38.648041,-90.21296
38.572858,-90.29525
38.572858,-90.29525
38.719528,-90.23427
38.719528,-90.23427
38.719528,-90.23427
38.713954,-90.239192
38.713954,-90.239192
38.602849,-90.24205
38.635247,-90.21326
38.66766,-90.23874
38.631466,-90.202552
38.631466,-90.202552
38.631466,-90.202552
38.667316,-90.2707
38.680442,-90.23775
38.656801,-90.29673
38.575465,-90.275668
38.638067,-90.226603
38.714359,-90.23939
38.678148,-90.22709
38.594428,-90.23197
38.642787,-90.248928
38.616882,-90.221182
38.64028,-90.265065
38.645235,-90.223359
38.654027,-90.26054
38.599394,-90.219508
38.591771,-90.22551
38.628553,-90.190595
38.628553,-90.190595
38.628553,-90.190595
38.628553,-90.190595
38.628553,-90.190595
38.635016,-90.24221
38.676489,-90.237005
38.715254,-90.23567
38.635012,-90.26479
38.61708,-90.257783
38.602348,-90.230108
38.61604,-90.201458
38.595043,-90.30236
38.594829,-90.277024
38.657545,-90.19994
38.657545,-90.19994
38.630959,-90.19828
38.67317,-90.23603
38.67317,-90.23603
38.678896,-90.2772
38.573982,-90.29145
38.639934,-90.19781
38.609637,-90.216481
38.622027,-90.21894
38.651446,-90.26042
38.672684,-90.22671
38.604717,-90.2057
38.692214,-90.2541
38.576796,-90.27361
38.638396,-90.25728
38.638396,-90.25728
38.65718,-90.22435
38.672008,-90.234515
38.672008,-90.234515
38.672008,-90.234515
38.638055,-90.189663
38.626513,-90.25976
38.602348,-90.230108
38.68398,-90.27067
38.644904,-90.22275
38.547802,-90.25874
38.547802,-90.25874
38.672954,-90.23761
38.581412,-90.245043
38.636552,-90.304016
38.665874,-90.27997
38.633526,-90.23918
38.578224,-90.27855
38.586439,-90.28223
38.668119,-90.25775
38.584771,-90.261199
38.628029,-90.30236
38.629126,-90.238179
38.629126,-90.238179
38.59596,-90.3051
38.59596,-90.3051
38.57422,-90.28043
38.630239,-90.29912
38.670334,-90.282323
38.658529,-90.199119
38.57115,-90.29675
38.621543,-90.23873
38.636641,-90.231346
38.636641,-90.231346
38.593777,-90.28681
38.593777,-90.28681
38.600214,-90.24265
38.550454,-90.26891
38.620576,-90.23305
38.567983,-90.254598
38.627251,-90.25425
38.576347,-90.26367
38.672563,-90.270248
38.688269,-90.2468
38.692983,-90.25013
38.695173,-90.25403
38.704063,-90.25241
38.659188,-90.23578
38.659188,-90.23578
38.680109,-90.245257
38.710143,-90.253797
38.577875,-90.27185
38.633514,-90.20367
38.587192,-90.25838
38.587192,-90.25838
38.665121,-90.2628
38.615731,-90.26038
38.644369,-90.24845
38.577981,-90.271023
38.577981,-90.271023
38.712341,-90.23295
38.635053,-90.24121
38.64341,-90.260067
38.64341,-90.260067
38.623583,-90.19939
38.623583,-90.19939
38.610426,-90.24005
38.612181,-90.24255
38.598016,-90.232291
38.608736,-90.27623
38.599828,-90.259301
38.638396,-90.25728
38.681478,-90.25526
38.58215,-90.29431
38.581827,-90.294253
38.648725,-90.29065
38.656138,-90.226165
38.644703,-90.26145
38.644703,-90.26145
38.586449,-90.221634
38.599759,-90.242393
38.599759,-90.242393
38.599759,-90.242393
38.607797,-90.29163
38.628403,-90.29263
38.628403,-90.29263
38.634684,-90.186305
38.610987,-90.28843
38.610987,-90.28843
38.593165,-90.26167
38.615543,-90.28662
38.615543,-90.28662
38.670095,-90.274767
38.670095,-90.274767
38.60395,-90.30784
38.630969,-90.19449
38.629194,-90.30206
38.628054,-90.29898
38.717731,-90.22901
38.693483,-90.268122
38.614353,-90.28144
38.614353,-90.28144
38.607199,-90.287039
38.664451,-90.234686
38.615516,-90.20562
38.716512,-90.23503
38.678901,-90.226854
38.586225,-90.26642
38.586225,-90.26642
38.60631,-90.23975
38.630747,-90.19102
38.623436,-90.197263
38.59954,-90.23034
38.655253,-90.26278
38.65084,-90.23856
38.630959,-90.19828
38.592138,-90.24366
38.678298,-90.2589
38.678298,-90.2589
38.565495,-90.244885
38.565495,-90.244885
38.565495,-90.244885
38.678426,-90.278204
38.634649,-90.2336
38.634649,-90.2336
38.678179,-90.28008
38.571626,-90.24133
38.632982,-90.20414
38.598674,-90.228813
38.623648,-90.1901
38.557442,-90.26164
38.67233,-90.261767
38.628986,-90.18666
38.60882,-90.275112
38.579189,-90.247329
38.606655,-90.22307
38.65499,-90.201527
38.65499,-90.201527
38.616954,-90.22506
38.652638,-90.222485
38.597164,-90.27264
38.64246,-90.204323
38.64246,-90.204323
38.621319,-90.19584
38.608354,-90.241197
38.568537,-90.2621
38.584774,-90.24343
38.584774,-90.24343
38.668217,-90.27767
38.668217,-90.27767
38.668217,-90.27767
38.668217,-90.27767
38.668217,-90.27767
38.592398,-90.318869
38.628803,-90.29142
38.641057,-90.225944
38.643889,-90.225851
38.631551,-90.23765
38.631551,-90.23765
38.633667,-90.23935
38.633667,-90.23935
38.633667,-90.23935
38.633667,-90.23935
38.627874,-90.25016
38.619996,-90.23107
38.626493,-90.26187
38.626493,-90.26187
38.640141,-90.217165
38.629318,-90.19368
38.629318,-90.19368
38.626481,-90.26185
38.626481,-90.26185
38.633526,-90.23918
38.633526,-90.23918
38.587788,-90.227596
38.638056,-90.21288
38.6661,-90.26055
38.627608,-90.25446
38.627608,-90.25446
38.669188,-90.238876
38.625986,-90.26205
38.625986,-90.26205
38.615915,-90.28907
38.619384,-90.192834
38.602497,-90.28809
38.663043,-90.21097
38.58987,-90.309251
38.6372,-90.24891
38.650153,-90.28415
38.710235,-90.25554
38.654411,-90.280861
38.610995,-90.302528
38.595827,-90.26931
38.677769,-90.25004
38.677769,-90.25004
38.677769,-90.25004
38.676622,-90.25249
38.623632,-90.199392
38.623632,-90.199392
38.623632,-90.199392
38.588777,-90.30016
38.629956,-90.204509
38.629956,-90.204509
38.66786,-90.27454
38.59725,-90.296111
38.574333,-90.300066
38.574333,-90.300066
38.700576,-90.25177
38.585283,-90.244538
38.653188,-90.248544
38.63187,-90.233387
38.606461,-90.274015
38.620574,-90.30746
38.714256,-90.24943
38.575784,-90.288733
38.685181,-90.217081
38.591069,-90.26467
38.591069,-90.26467
38.598652,-90.22869
38.593453,-90.27602
38.637755,-90.264827
38.57812,-90.31091
38.586744,-90.307756
38.638475,-90.182983
38.638475,-90.182983
38.638475,-90.182983
38.555204,-90.25199
38.673674,-90.27306
38.665384,-90.271234
38.6592,-90.24399
38.564433,-90.294993
38.593724,-90.286558
38.630959,-90.19828
38.630959,-90.19828
38.654148,-90.225875
38.654148,-90.225875
38.631375,-90.23475
38.65045,-90.29881
38.65045,-90.29881
38.612748,-90.29557
38.666698,-90.21236
38.619482,-90.2064
38.619482,-90.2064
38.635291,-90.264401
38.57576,-90.249433
38.630183,-90.2064
38.666698,-90.21236
38.592507,-90.29552
38.551438,-90.26972
38.590172,-90.24925
38.629655,-90.190313
38.629655,-90.190313
38.624832,-90.202903
38.624832,-90.202903
38.582983,-90.30537
38.669583,-90.24433
38.585125,-90.30452
38.57512,-90.27941
38.57512,-90.27941
38.62272,-90.188985
38.59182,-90.2702
38.606687,-90.20267
38.61618,-90.20542
38.705557,-90.25578
38.769204,-90.183084
38.547724,-90.25814
38.609888,-90.25071
38.615312,-90.29095
38.54574,-90.26572
38.592086,-90.229482
38.592086,-90.229482
38.592086,-90.229482
38.592086,-90.229482
38.592086,-90.229482
38.592086,-90.229482
38.713472,-90.23043
38.570867,-90.24744
38.570867,-90.24744
38.628553,-90.190595
38.634649,-90.2336
38.634649,-90.2336
38.663202,-90.27939
38.582775,-90.308495
38.637899,-90.212963
38.617797,-90.206486
38.633048,-90.201455
38.633048,-90.201455
38.633048,-90.201455
38.633048,-90.201455
38.602159,-90.270412
38.652942,-90.23041
38.611028,-90.202821
38.595208,-90.27157
38.678364,-90.27031
38.678364,-90.27031
38.658954,-90.234081
38.658954,-90.234081
38.595836,-90.25125
38.553053,-90.25476
38.553053,-90.25476
38.553053,-90.25476
38.553053,-90.25476
38.683044,-90.233237
38.664351,-90.240428
38.664351,-90.240428
38.611918,-90.225976
38.611918,-90.225976
38.611918,-90.225976
38.593926,-90.231934
38.638056,-90.21288
38.56108,-90.246824
38.583474,-90.228647
38.558032,-90.26231
38.558032,-90.26231
38.558032,-90.26231
38.667802,-90.28694
38.667802,-90.28694
38.667802,-90.28694
38.655416,-90.29971
38.722317,-90.23784
38.664465,-90.285824
38.664738,-90.23862
38.565305,-90.257212
38.6563,-90.202769
38.644878,-90.24204
38.614841,-90.27304
38.614841,-90.27304
38.67224,-90.214411
38.655416,-90.29971
38.655416,-90.29971
38.655416,-90.29971
38.655416,-90.29971
38.591618,-90.297107
38.607277,-90.284281
38.607277,-90.284281
38.607277,-90.284281
38.587139,-90.23983
38.671341,-90.25945
38.671341,-90.25945
38.671341,-90.25945
38.671341,-90.25945
38.591779,-90.22622
38.65998,-90.209413
38.65998,-90.209413
38.646322,-90.20361
38.669446,-90.20806
38.60592,-90.20603
38.60592,-90.20603
38.624937,-90.29907
38.631855,-90.207861
38.657611,-90.227456
38.590178,-90.25867
38.590178,-90.25867
38.590178,-90.25867
38.608636,-90.20635
38.608636,-90.20635
38.563872,-90.24281
38.563872,-90.24281
38.561689,-90.248058
38.608528,-90.2521
38.608528,-90.2521
38.636739,-90.18147
38.636739,-90.18147
38.636739,-90.18147
38.621191,-90.22064
38.621079,-90.220281
38.593301,-90.24731
38.638326,-90.24016
38.629545,-90.23517
38.592806,-90.22823
38.566059,-90.25993
38.566059,-90.25993
38.708711,-90.22749
38.589538,-90.26123
38.632855,-90.18413
38.634544,-90.25101
38.634544,-90.25101
38.594589,-90.22721
38.705532,-90.229741
38.635165,-90.21156
38.635165,-90.21156
38.688511,-90.27323
38.579256,-90.26143
38.577382,-90.248
38.595472,-90.25109
38.600195,-90.22558
38.600195,-90.22558
38.600195,-90.22558
38.604609,-90.2252
38.573207,-90.250076
38.551642,-90.262657
38.545528,-90.267236
38.630229,-90.299058
38.630229,-90.299058
38.630229,-90.299058
38.65481,-90.27041
38.65481,-90.27041
38.65481,-90.27041
38.667423,-90.245724
38.566719,-90.238932
38.557624,-90.262293
38.63107,-90.2155
38.593199,-90.250293
38.593199,-90.250293
38.676352,-90.245288
38.635012,-90.26479
38.723201,-90.23076
38.626431,-90.20246
38.666698,-90.21236
38.556467,-90.28522
38.595814,-90.22451
38.653936,-90.26004
38.666698,-90.21236
38.630683,-90.30033
38.666698,-90.21236
38.666698,-90.21236
38.666698,-90.21236
38.670836,-90.27395
38.629625,-90.19022
38.629625,-90.19022
38.68662,-90.273967
38.68662,-90.273967
38.68662,-90.273967
38.68662,-90.273967
38.68662,-90.273967
38.54574,-90.26572
38.68785,-90.242163
38.588107,-90.225034
38.550999,-90.25606
38.550999,-90.25606
38.550999,-90.25606
38.550999,-90.25606
38.633943,-90.207164
38.574041,-90.28112
38.624142,-90.197622
38.638295,-90.19807
38.65899,-90.20563
38.65899,-90.20563
38.633411,-90.235051
38.633411,-90.235051
38.601758,-90.23045
38.640879,-90.25241
38.624918,-90.2026
38.652345,-90.19411
38.658629,-90.229699
38.658629,-90.229699
38.661369,-90.22298
38.661369,-90.22298
38.661369,-90.22298
38.593018,-90.22128
38.574033,-90.281265
38.653617,-90.23953
38.571349,-90.297065
38.571349,-90.297065
38.576935,-90.239797
38.620167,-90.2671
38.616928,-90.283485
38.672592,-90.20081
38.608354,-90.241197
38.688838,-90.24975
38.643092,-90.26309
38.643092,-90.26309
38.560039,-90.24722
38.560039,-90.24722
38.560039,-90.24722
38.673736,-90.28344
38.673736,-90.28344
38.63328,-90.202532
38.63328,-90.202532
38.63023,-90.20211
38.63023,-90.20211
38.63023,-90.20211
38.63023,-90.20211
38.63023,-90.20211
38.659897,-90.26198
38.619469,-90.25708
38.634848,-90.24268
38.634848,-90.24268
38.634848,-90.24268
38.634848,-90.24268
38.619898,-90.220732
38.619898,-90.220732
38.585004,-90.240293
38.643092,-90.26309
38.635067,-90.250199
38.627542,-90.21775
38.63847,-90.23564
38.63847,-90.23564
38.68225,-90.23312
38.591919,-90.274716
38.591919,-90.274716
38.591919,-90.274716
38.632594,-90.202265
38.632594,-90.202265
38.632594,-90.202265
38.632594,-90.202265
38.632594,-90.202265
38.632594,-90.202265
38.622892,-90.28658
38.604581,-90.29078
38.604581,-90.29078
38.676023,-90.24414
38.57897,-90.25061
38.66268,-90.194828
38.551761,-90.26186
38.645278,-90.2227
38.645278,-90.2227
38.645278,-90.2227
38.645278,-90.2227
38.641904,-90.26465
38.641904,-90.26465
38.628517,-90.18864
38.628517,-90.18864
38.628517,-90.18864
38.628517,-90.18864
38.627013,-90.19121
38.66713,-90.208626
38.66713,-90.208626
38.592717,-90.24354
38.614717,-90.19764
38.642625,-90.261013
38.577384,-90.2535
38.577384,-90.2535
38.712143,-90.23762
38.613325,-90.308465
38.59276,-90.315981
38.680529,-90.24443
38.680529,-90.24443
38.565265,-90.26509
38.592371,-90.28692
38.604535,-90.20783
38.608902,-90.20829
38.629926,-90.193425
38.651139,-90.267064
38.627724,-90.24907
38.627724,-90.24907
38.594382,-90.22677
38.594382,-90.22677
38.594382,-90.22677
38.594382,-90.22677
38.594382,-90.22677
38.603907,-90.238887
38.591386,-90.220628
38.591386,-90.220628
38.588948,-90.307589
38.617919,-90.225951
38.617919,-90.225951
38.614998,-90.24162
38.614998,-90.24162
38.615065,-90.241826
38.615065,-90.241826
38.676011,-90.23879
38.676011,-90.23879
38.617695,-90.24251
38.593108,-90.3155
38.586244,-90.28405
38.578538,-90.25137
38.569045,-90.242725
38.569045,-90.242725
38.605011,-90.20472
38.643134,-90.25872
38.678066,-90.243613
38.612128,-90.240302
38.615772,-90.243834
38.669538,-90.22349
38.716829,-90.2319
38.59161,-90.314379
38.59161,-90.314379
38.584255,-90.30657
38.584255,-90.30657
38.632244,-90.200592
38.632244,-90.200592
38.618274,-90.304429
38.583046,-90.275479
38.610754,-90.21773
38.556467,-90.28522
38.60861,-90.24877
38.602917,-90.309848
38.631973,-90.20771
38.604228,-90.205437
38.652742,-90.19983
38.620392,-90.242203
38.620392,-90.242203
38.587823,-90.30047
38.586262,-90.31631
38.623583,-90.19939
38.625621,-90.1985
38.610231,-90.29648
38.566094,-90.276697
38.702447,-90.25572
38.64936,-90.24163
38.676575,-90.245426
38.67628,-90.24531
38.631587,-90.20315
38.686277,-90.22061
38.628736,-90.24862
38.671422,-90.279366
38.671422,-90.279366
38.630769,-90.199463
38.630769,-90.199463
38.582913,-90.24883
38.627989,-90.26106
38.568597,-90.2542
38.576588,-90.251001
38.576588,-90.251001
38.648177,-90.285297
38.648177,-90.285297
38.583806,-90.27645
38.629435,-90.194141
38.656169,-90.22533
38.607084,-90.201734
38.659234,-90.2043
38.594583,-90.2379
38.556468,-90.2691
38.556468,-90.2691
38.602251,-90.28948
38.672902,-90.202557
38.672902,-90.202557
38.576421,-90.29415
38.677256,-90.2452
38.646701,-90.235775
38.587742,-90.21592
38.612822,-90.30951
38.560147,-90.268191
38.560147,-90.268191
38.677954,-90.242024
38.649098,-90.26946
38.649686,-90.28809
38.629888,-90.19222
38.621543,-90.23873
38.621543,-90.23873
38.634053,-90.241626
38.546412,-90.258658
38.617797,-90.206486
38.712693,-90.23143
38.633943,-90.207164
38.567995,-90.253796
38.62253,-90.21842
38.661444,-90.266485
38.639367,-90.303175
38.602671,-90.26962
38.647139,-90.22123
38.613707,-90.22114
38.55629,-90.24768
38.615223,-90.284768
38.615223,-90.284768
38.668296,-90.27251
38.592032,-90.29232
38.59213,-90.293011
38.59213,-90.293011
38.59213,-90.293011
38.708336,-90.257013
38.662411,-90.27579
38.568787,-90.252949
38.568787,-90.252949
38.659692,-90.229164
38.659692,-90.229164
38.659692,-90.229164
38.645323,-90.26186
38.618555,-90.20916
38.583359,-90.248511
38.629508,-90.202358
38.629508,-90.202358
38.629508,-90.202358
38.613952,-90.214234
38.559286,-90.249078
38.559286,-90.249078
38.663042,-90.251808
38.663042,-90.251808
38.663042,-90.251808
38.663042,-90.251808
38.663042,-90.251808
38.643682,-90.224674
38.656828,-90.225666
38.656828,-90.225666
38.618796,-90.192395
38.55624,-90.25249
38.627991,-90.30196
38.71207,-90.250456
38.605445,-90.222535
38.592049,-90.245143
38.554232,-90.267488
38.554232,-90.267488
38.672191,-90.241314
38.666185,-90.209657
38.560948,-90.2565
38.674618,-90.236619
38.628239,-90.19271
38.681478,-90.25526
38.633052,-90.20145
38.591375,-90.22056
38.672415,-90.279413
38.656686,-90.224422
38.656686,-90.224422
38.63898,-90.23165
38.656296,-90.28415
38.54462,-90.267281
38.612919,-90.288379
38.600536,-90.22902
38.644703,-90.26145
38.631154,-90.26194
38.56778,-90.27388
38.610904,-90.20337
38.644315,-90.20578
38.633877,-90.20845
38.626852,-90.21891
38.626852,-90.21891
38.604152,-90.20547
38.604152,-90.20547
38.678362,-90.25842
38.630596,-90.25895
38.56789,-90.27929
38.562295,-90.25736
38.603782,-90.20585
38.603782,-90.20585
38.608546,-90.20604
38.582983,-90.30537
38.612512,-90.26412
38.602529,-90.263196
38.602529,-90.263196
38.609011,-90.2539
38.609011,-90.2539
38.598335,-90.252953
38.598335,-90.252953
38.637616,-90.22922
38.577882,-90.2324
38.610708,-90.24585
38.584145,-90.27756
38.608649,-90.20423
38.608649,-90.20423
38.638533,-90.237435
38.638533,-90.237435
38.638533,-90.237435
38.651588,-90.25932
38.575826,-90.277616
38.672634,-90.239141
38.637532,-90.2296
38.617047,-90.27035
38.634623,-90.20752
38.609023,-90.253848
38.609023,-90.253848
38.588282,-90.26469
38.675095,-90.239
38.599301,-90.241936
38.583973,-90.283943
38.677963,-90.23945
38.611927,-90.25353
38.562054,-90.24101
38.604772,-90.2286
38.701239,-90.246079
38.576939,-90.26433
38.630152,-90.18361
38.650036,-90.19673
38.608117,-90.30296
38.608,-90.24666
38.608,-90.24666
38.634623,-90.20752
38.634623,-90.20752
38.654411,-90.280861
38.623329,-90.29872
38.619612,-90.26723
38.713872,-90.22877
38.631827,-90.2332
38.621543,-90.23873
38.621543,-90.23873
38.590143,-90.29221
38.655312,-90.282623
38.655312,-90.282623
38.705455,-90.25555
38.582339,-90.281779
38.630339,-90.26353
38.545034,-90.25849
38.545034,-90.25849
38.655751,-90.29921
38.577187,-90.237552
38.60008,-90.276133
38.716984,-90.2412
38.716984,-90.2412
38.589503,-90.25242
38.589503,-90.25242
38.597847,-90.23455
38.66315,-90.22916
38.628553,-90.190595
38.62974,-90.194626
38.653367,-90.218794
38.640626,-90.197775
38.640626,-90.197775
38.661884,-90.273771
38.705783,-90.25169
38.705783,-90.25169
38.591894,-90.27473
38.653355,-90.252318
38.630687,-90.20163
38.596038,-90.22805
38.596038,-90.22805
38.670762,-90.273974
38.568342,-90.28284
38.615978,-90.22185
38.695676,-90.25642
38.635854,-90.264758
38.63328,-90.202532
38.63328,-90.202532
38.63328,-90.202532
38.63328,-90.202532
38.63328,-90.202532
38.63328,-90.202532
38.665439,-90.277569
38.63746,-90.19314
38.662623,-90.25175
38.581958,-90.29661
38.589827,-90.22472
38.695271,-90.24988
38.563883,-90.242176
38.618555,-90.20916
38.600721,-90.2336
38.628276,-90.192919
38.628276,-90.192919
38.66475,-90.258504
38.667851,-90.291142
38.667851,-90.291142
38.667851,-90.291142
