Lat,Long
38.63203073,-90.31249608
38.75044297,-90.21113187
38.6329032,-90.348735
38.60113,-90.447137
38.74503787,-90.41913542
38.63654381,-90.34671299
38.6679746,-90.5801325
38.60113,-90.447137
38.63380999,-90.34823602
38.6005119,-90.4859259
38.59465109,-90.45141996
38.63661298,-90.34806997
38.71126301,-90.352029
38.5630796,-90.40369908
38.67134557,-90.43509881
38.56546487,-90.40469721
38.60125401,-90.44335603
38.6207838,-90.5981342
38.60113,-90.447137
38.60021302,-90.47056403
38.59393839,-90.54209466
38.56517526,-90.4064541
38.56546487,-90.40469721
38.58483444,-90.35096101
38.65239276,-90.34235065
38.60113,-90.447137
38.7229811,-90.3045995
38.67442601,-90.43665898
38.71741755,-90.32762376
38.621121,-90.3209135
38.6213799,-90.3310159
38.79439839,-90.44720581
38.74503787,-90.41913542
38.61306583,-90.32588342
38.633841,-90.348223
38.633841,-90.348223
38.6213799,-90.3310159
38.66892998,-90.59863409
38.66233089,-90.44255804
38.69304249,-90.36756091
38.5611849,-90.3548496
38.6619583,-90.56438816
38.6640153,-90.56807705
38.61306583,-90.32588342
38.56306702,-90.40300396
38.68811346,-90.35526779
38.61351594,-90.32813074
38.60441551,-90.56065571
38.68658648,-90.36085024
38.565944,-90.3963859
38.66911862,-90.5942275
38.69697281,-90.38004595
38.68561785,-90.36346189
38.565398,-90.3968646
38.64931552,-90.46360778
38.56408638,-90.44598889
38.60472958,-90.33085757
38.56306702,-90.40300396
38.63417187,-90.30983435
38.593969,-90.56270101
38.54069953,-90.27974611
38.68948777,-90.35636907
38.6213799,-90.3310159
38.593357,-90.53176198
38.56306702,-90.40300396
38.75361275,-90.42786721
38.65094766,-90.34284763
38.56306702,-90.40300396
38.63627731,-90.34451976
38.75683975,-90.42342454
38.62882441,-90.33115398
38.70081782,-90.38772662
38.66082993,-90.58503774
38.74002354,-90.40454777
38.6471187,-90.53864956
38.562035,-90.40730999
38.70608711,-90.36170387
38.62807479,-90.31885764
38.70327365,-90.29167903
38.69989635,-90.36157979
38.64855405,-90.45043396
38.63511501,-90.34818397
38.63654381,-90.34671299
38.79523833,-90.23122332
38.75096832,-90.41487004
38.6307621,-90.3387874
38.5124043,-90.41132
38.57143198,-90.41211273
38.565177,-90.40832999
38.7841486,-90.2716511
38.6782869,-90.47623308
38.67479599,-90.41097599
38.56306702,-90.40300396
38.67614673,-90.63872161
38.74691217,-90.40529597
38.7402319,-90.3988245
38.63316343,-90.34767711
38.64346961,-90.56761207
38.7402319,-90.3988245
38.565398,-90.3968646
38.7838726,-90.21500181
38.66633192,-90.5856795
38.70020478,-90.35886776
38.69366494,-90.40041543
38.50879898,-90.33831307
38.69158929,-90.36565499
38.6672481,-90.62015
38.70116567,-90.37030709
38.6676215,-90.6172707
38.75684733,-90.423349
38.66606574,-90.59134606
38.75378008,-90.42554572
38.485663,-90.3647695
38.66615401,-90.59514562
38.67083346,-90.58826039
38.66606574,-90.59134606
38.6881135,-90.35526782
38.5572268,-90.3872513
38.58187716,-90.48382217
38.65567101,-90.57289191
38.62087202,-90.52824491
38.67572087,-90.5321669
38.5560598,-90.3898467
38.6644209,-90.5433083
38.81244227,-90.30317545
38.6674532,-90.5946451
38.5509311,-90.3991558
38.66606574,-90.59134606
38.66588013,-90.60571983
38.78738756,-90.20569451
38.61582,-90.5931
38.5581837,-90.3795979
38.66633186,-90.58567959
38.67649434,-90.52148609
38.5186332,-90.45158116
38.66573737,-90.59690262
38.67444462,-90.44251884
38.66790987,-90.59194994
38.64714798,-90.5697466
38.6660103,-90.5915431
38.63775843,-90.55999491
38.66584298,-90.59157599
38.6674532,-90.5946451
38.5569412,-90.3918738
38.5452101,-90.3894756
38.77427944,-90.27393646
38.52022693,-90.46639347
38.75018248,-90.26404198
38.55381715,-90.33972821
38.50386449,-90.36989778
38.77676749,-90.19929346
38.565398,-90.3968646
38.49773326,-90.36286161
38.51481953,-90.34132108
38.565398,-90.3968646
38.565944,-90.3963859
38.53130448,-90.26428226
38.79267936,-90.21917308
38.565398,-90.3968646
38.84005245,-90.2956778
38.565398,-90.3968646
38.5572268,-90.3872513
38.83816966,-90.31127931
38.5585116,-90.3896049
38.5504936,-90.3763251
38.565398,-90.3968646
38.72231115,-90.26969499
38.52684157,-90.28005862
38.79314377,-90.27950863
38.77309383,-90.23050539
38.59544119,-90.49895804
38.7745833,-90.2628715
38.67913901,-90.44030138
38.5455646,-90.4087997
38.77309383,-90.23050539
38.47056727,-90.30413277
38.79224826,-90.24507623
38.77203227,-90.2717978
38.6919106,-90.3975483
38.77309383,-90.23050539
38.77309383,-90.23050539
38.7096546,-90.26201669
38.58544972,-90.61977282
38.81151029,-90.22978843
38.79314377,-90.27950863
38.5527377,-90.4106036
38.7902009,-90.21917842
38.5348965,-90.3826005
38.77912599,-90.25183578
38.5569735,-90.4045941
38.79314377,-90.27950863
38.55913962,-90.30662482
38.81551021,-90.30863819
38.61025708,-90.4858303
38.5540621,-90.4076742
38.81086868,-90.31008708
38.520039,-90.304698
38.68397275,-90.41806409
38.56253391,-90.34268227
38.5514537,-90.4112128
38.51919852,-90.34246949
38.4815996,-90.38937078
38.54273765,-90.32391126
38.52616189,-90.2801247
38.6257581,-90.3341267
38.71094674,-90.26654339
38.7386077,-90.2546981
38.53626598,-90.27656465
38.5261558,-90.35904379
38.50854165,-90.32058719
38.78016946,-90.21625836
38.53502742,-90.30502352
38.81086868,-90.31008708
38.71094674,-90.26654339
38.547334,-90.494853
38.80984326,-90.30745664
38.48078569,-90.30202501
38.5671125,-90.3206872
38.7266064,-90.24395878
38.75369636,-90.20463187
38.78844526,-90.20401184
38.59423844,-90.49742772
38.50520513,-90.3303897
38.77327061,-90.27983115
38.5086614,-90.3382417
38.81067118,-90.28300487
38.49545447,-90.38076761
38.45263038,-90.30713074
38.45844439,-90.38837897
38.61025708,-90.4858303
38.527963,-90.3145695
38.60868132,-90.49198838
38.49444187,-90.29633599
38.83680004,-90.3306743
38.6795659,-90.4050816
38.50587306,-90.32720191
38.52277087,-90.31436778
38.71094674,-90.26654339
38.50999143,-90.43875855
38.76116458,-90.24415185
38.54720515,-90.4948738
38.79715433,-90.22844089
38.68924737,-90.39653702
38.5340119,-90.4917841
38.51009488,-90.45026343
38.677438,-90.4085787
38.77121563,-90.21670246
38.61025708,-90.4858303
38.50733445,-90.38008577
38.7680819,-90.46486798
38.8065792,-90.221348
38.49092706,-90.35003399
38.56940959,-90.30720961
38.79922491,-90.23150441
38.59547021,-90.48108533
38.46589046,-90.34659797
38.5199212,-90.34296163
38.53351505,-90.27594192
38.50520513,-90.3303897
38.50646789,-90.33083296
38.55336739,-90.48333702
38.51011089,-90.31610555
38.49444187,-90.29633599
38.50254398,-90.44760759
38.71329613,-90.26285078
38.4828149,-90.316498
38.67916082,-90.46850561
38.53065835,-90.28294153
38.5313262,-90.47473968
38.82108988,-90.27968968
38.82483957,-90.31506357
38.5533652,-90.3219403
38.48742166,-90.35847141
38.71412307,-90.2567521
38.77078228,-90.22148819
38.52945239,-90.28323352
38.81090036,-90.30669822
38.71902796,-90.26100152
38.50516802,-90.33042699
38.73038895,-90.25845937
38.510069,-90.43869301
38.56725967,-90.34048941
38.52794644,-90.29212617
38.7273338,-90.2769389
38.68162479,-90.40903627
38.81990545,-90.32761343
38.72235471,-90.25595956
38.56467308,-90.3174546
38.5851432,-90.4937345
38.81369462,-90.28143883
38.74634305,-90.27565337
38.84821042,-90.31805487
38.61026501,-90.48586603
38.56528642,-90.32050629
38.50958781,-90.44635817
38.48564068,-90.34899415
38.79443055,-90.23560332
38.72276507,-90.36525557
38.7976789,-90.211602
38.77610958,-90.46450716
38.67667649,-90.42550263
38.74369763,-90.32091636
38.7924234,-90.2228174
38.74949943,-90.26286746
38.699934,-90.4776554
38.55466252,-90.49515677
38.49921455,-90.33892263
38.77956802,-90.19539897
38.57720721,-90.63214625
38.52741039,-90.36661659
38.53681958,-90.36292208
38.62798993,-90.34356034
38.68692114,-90.36451022
38.66557196,-90.44346389
38.50626979,-90.65674218
38.72434541,-90.36647743
38.75693173,-90.23698959
38.59076953,-90.55080416
38.53698284,-90.34097217
38.62798993,-90.34356034
38.6751209,-90.49455119
38.71905323,-90.36483008
38.71387447,-90.36842429
38.61728728,-90.41409011
38.71644328,-90.26490211
38.5412374,-90.28687583
38.58554211,-90.58913066
38.63345254,-90.34557055
38.72058148,-90.36203061
38.62509019,-90.346443
38.68797134,-90.30096028
38.59794523,-90.4775716
38.63824686,-90.42427636
38.73479879,-90.39115049
38.72013298,-90.36212567
38.68939627,-90.30543297
38.7203176,-90.36682601
38.64310569,-90.44242743
38.70415128,-90.37244287
38.62785819,-90.38318525
38.71847557,-90.36813656
38.72556914,-90.35698478
38.61958549,-90.31213158
38.59280536,-90.44858578
38.69398283,-90.40128874
38.69579302,-90.35947379
38.7169722,-90.262183
38.59667283,-90.37181763
38.71709417,-90.29643841
38.62357408,-90.33524418
38.64612447,-90.40426725
38.62209285,-90.33795857
38.71958927,-90.3656407
38.60934082,-90.36984769
38.6508833,-90.58127812
38.7203176,-90.36682601
38.59259266,-90.33931942
38.63605126,-90.45995659
38.62948278,-90.35288763
38.75546024,-90.22752632
38.750211,-90.22539241
38.74455601,-90.25023657
38.72293382,-90.37025841
38.62702298,-90.34767114
38.74440335,-90.25011328
38.71885615,-90.36991813
38.62948278,-90.35288763
38.73069764,-90.2387884
38.6132844,-90.34535965
38.74618406,-90.24677018
38.64792281,-90.33695841
38.5880298,-90.5384869
38.69486094,-90.38664253
38.48541321,-90.38502542
38.72464039,-90.35985524
38.74586747,-90.41669586
38.60612754,-90.42683455
38.82451554,-90.34841383
38.6800268,-90.4747712
38.59114321,-90.33023581
38.7110997,-90.3286378
38.75117869,-90.23239981
38.71755821,-90.34423194
38.59819177,-90.5647433
38.61535726,-90.31418657
38.7143518,-90.3037821
38.7143518,-90.3037821
38.79902304,-90.21314032
38.67603926,-90.47065498
38.72184001,-90.35792282
38.66764721,-90.43772522
38.7522872,-90.23535612
38.6775126,-90.30557264
38.66370665,-90.44280171
38.6761764,-90.31773499
38.74583803,-90.24674992
38.74857877,-90.24882809
38.7203176,-90.36682601
38.81335857,-90.29491902
38.61622999,-90.56571899
38.48569034,-90.38817167
38.62085292,-90.31416466
38.59346784,-90.3425976
38.60080308,-90.42087339
38.62160396,-90.31447554
38.61217472,-90.34506953
38.69642384,-90.29061555
38.64598997,-90.34191871
38.61838015,-90.31930491
38.75012089,-90.248975
38.70226295,-90.29437294
38.74794591,-90.2433277
38.65328928,-90.55118638
38.67703144,-90.31394528
38.56872102,-90.35018898
38.61968999,-90.34917162
38.63968957,-90.33286089
38.68946053,-90.36730825
38.57915392,-90.3259239
38.72265624,-90.355702
38.71391267,-90.36371321
38.58102645,-90.3564507
38.57290178,-90.42359992
38.61763256,-90.31643223
38.67766151,-90.32226054
38.68360981,-90.38013913
38.61815251,-90.31635229
38.69360525,-90.36077883
38.69044695,-90.35863156
38.62462621,-90.33699884
38.66633459,-90.52222045
38.75380462,-90.41895458
38.61284956,-90.31505528
38.6216668,-90.33104458
38.67836944,-90.31268724
38.5914605,-90.4916952
38.73008996,-90.3027818
38.67723036,-90.31281487
38.63480693,-90.31577508
38.621335,-90.3140754
38.71588659,-90.34809832
38.74521823,-90.24562936
38.71865574,-90.32496696
38.70989142,-90.36046988
38.72128019,-90.35736202
38.5954896,-90.55599598
38.7555601,-90.42382743
38.59963423,-90.59137521
38.67616623,-90.30383002
38.58174155,-90.38958445
38.62725845,-90.33870776
38.63978223,-90.30938404
38.6363611,-90.30632933
38.6363611,-90.30632933
38.6216668,-90.33104458
38.6216668,-90.33104458
38.66029866,-90.57077235
38.7489785,-90.23266904
38.64390574,-90.56871561
38.62790591,-90.33559122
38.5190361,-90.3330108
38.76152505,-90.23148639
38.57660432,-90.56469223
38.71499924,-90.34437681
38.62509019,-90.346443
38.6395132,-90.3234157
38.72032072,-90.34383338
38.76273907,-90.22542966
38.7505113,-90.22906104
38.60170202,-90.35613001
38.6395126,-90.32307209
38.58591206,-90.35185464
38.7196811,-90.344741
38.62857657,-90.35399984
38.70227227,-90.29323187
38.66547017,-90.53300178
38.60513395,-90.54681874
38.75019722,-90.20304886
38.6216668,-90.33104458
38.6216668,-90.33104458
38.512457,-90.67941096
38.74692817,-90.20695334
38.6548334,-90.55558799
38.6213799,-90.3310159
38.74989619,-90.20795107
38.635445,-90.34825798
38.51368371,-90.63728058
38.67961988,-90.47325774
38.6213799,-90.3310159
38.6216668,-90.33104458
38.5946381,-90.4640865
38.60258623,-90.35189476
38.76053769,-90.42932267
38.7424673,-90.27341928
38.6150904,-90.32074538
38.75761725,-90.22218725
38.6213799,-90.3310159
38.58915579,-90.35681495
38.67670627,-90.4993621
38.66277293,-90.56927429
38.61567252,-90.31347947
38.62298917,-90.53449378
38.7376753,-90.38953846
38.74635478,-90.21373527
38.6216668,-90.33104458
38.67944199,-90.46484103
38.61826449,-90.33095645
38.74918403,-90.21273412
38.74461158,-90.42116601
38.65155378,-90.56576749
38.65304449,-90.47041302
38.6216668,-90.33104458
38.56340853,-90.44720373
38.60439409,-90.41652743
38.75831331,-90.2310136
38.61723058,-90.31612445
38.76065136,-90.22922591
38.60219877,-90.41313183
38.64077378,-90.34638695
38.6216668,-90.33104458
38.6216668,-90.33104458
38.591977,-90.42244
38.69351866,-90.36376067
38.58527998,-90.40579597
38.7599633,-90.22993906
38.63380999,-90.34823602
38.65091576,-90.56443387
38.62201677,-90.33312621
38.74560168,-90.39368535
38.75857739,-90.22712824
38.67226582,-90.60787484
38.68191302,-90.50018815
38.70182013,-90.36759926
38.557104,-90.3937831
38.63179851,-90.34566446
38.5607564,-90.3734396
38.52754241,-90.30959836
38.54069953,-90.27974611
38.65300008,-90.54964868
38.6623453,-90.50955696
38.66316617,-90.40676181
38.62582267,-90.33276861
38.62360775,-90.3188639
38.49253872,-90.31279011
38.7052193,-90.38010357
38.5330126,-90.3839862
38.72828822,-90.24965128
38.5531206,-90.3218626
38.77607131,-90.21684045
38.6942912,-90.36353738
38.82669907,-90.3081813
38.46593165,-90.35522789
38.64722212,-90.55931337
38.67670627,-90.4993621
38.7850704,-90.22339479
38.64870191,-90.64382164
38.74523191,-90.26466748
38.50777041,-90.49232131
38.61751264,-90.57613608
38.78378954,-90.21011486
38.70346245,-90.3544429
38.70833914,-90.35039032
38.74244151,-90.26607449
38.78058219,-90.27967975
38.77640036,-90.25622469
38.62087202,-90.52824491
38.5509311,-90.3991558
38.63100411,-90.54825962
38.64426568,-90.66654389
38.57296776,-90.30926187
38.66597637,-90.6014696
38.6681222,-90.5037825
38.5042086,-90.32246468
38.55494821,-90.312073
38.74908669,-90.27207906
38.5313262,-90.47473968
38.5596686,-90.378477
38.75333138,-90.19840009
38.71214531,-90.29112956
38.55116769,-90.47901219
38.55982782,-90.30058391
38.50520513,-90.3303897
38.55343566,-90.4808496
38.54213511,-90.35345447
38.75585916,-90.1915118
38.71285524,-90.28729163
38.75327621,-90.25169782
38.56423443,-90.49591462
38.72712913,-90.24583754
38.47120757,-90.40171677
38.48897174,-90.33327783
38.7389573,-90.24347425
38.53940893,-90.47020048
38.785977,-90.2639861
38.81288476,-90.29699607
38.759217,-90.25665139
38.73038912,-90.26914608
38.55590557,-90.32714035
38.74627538,-90.27461188
38.5513797,-90.4096069
38.68397275,-90.41806409
38.75982894,-90.25712516
38.70888356,-90.40456466
38.8324967,-90.2965088
38.51149865,-90.37900353
38.74627538,-90.27461188
38.50651967,-90.29590752
38.5597229,-90.3793369
38.5592866,-90.3794122
38.5596466,-90.379524
38.51010714,-90.31865722
38.54232724,-90.45847086
38.77890762,-90.28264601
38.7641562,-90.25260618
38.77651124,-90.27506024
38.72651308,-90.24776569
38.79535148,-90.2118737
38.50376148,-90.49677747
38.69256083,-90.47847145
38.71232366,-90.269156
38.54069953,-90.27974611
38.54344382,-90.44777242
38.46593075,-90.34577819
38.70537849,-90.40633702
38.71074419,-90.26721473
38.80360214,-90.23002293
38.56621782,-90.34245455
38.74809507,-90.25525898
38.55461466,-90.47958863
38.50520513,-90.3303897
38.79373382,-90.26628126
38.79230882,-90.27170817
38.76250818,-90.18747873
38.56239766,-90.53521607
38.6876612,-90.40686112
38.71423704,-90.28566155
38.7924393,-90.27244192
38.76359491,-90.20074636
38.48928688,-90.30209761
38.48444431,-90.30879932
38.79205254,-90.27071848
38.74873465,-90.25353032
38.69969661,-90.33044772
38.50110591,-90.34476126
38.55341015,-90.29756894
38.78121471,-90.27586086
38.71917694,-90.27796585
38.68397275,-90.41806409
38.78229483,-90.28256776
38.83493452,-90.31630962
38.79424185,-90.23343488
38.79726726,-90.2262354
38.73297559,-90.26562662
38.7328005,-90.24369106
38.54293798,-90.49670623
38.782634,-90.20332329
38.82365087,-90.31872307
38.78970275,-90.21600064
38.52955277,-90.31689812
38.70764246,-90.27346003
38.74853272,-90.2705014
38.71144426,-90.28846416
38.78409184,-90.2716914
38.72581068,-90.25267821
38.77211775,-90.26762857
38.7113279,-90.28950843
38.50867475,-90.45421109
38.79891182,-90.22717957
38.80771117,-90.24874408
38.68836122,-90.44616709
38.82297122,-90.28323014
38.76877655,-90.19776227
38.58895802,-90.64341505
38.52921747,-90.37386854
38.77903897,-90.26281891
38.82371431,-90.34883674
38.79099132,-90.21745046
38.72712913,-90.24583754
38.77393367,-90.21641636
38.75494936,-90.26407143
38.52921747,-90.37386854
38.78674144,-90.23731579
38.77651124,-90.27506024
38.78838465,-90.21652686
38.49971455,-90.33631213
38.70782458,-90.26283294
38.48243283,-90.37122389
38.76158962,-90.24895565
38.77651124,-90.27506024
38.46504921,-90.37036745
38.69035218,-90.46825633
38.79002161,-90.21812703
38.55037171,-90.28475414
38.77424103,-90.21535714
38.71340978,-90.26542023
38.5374749,-90.2790504
38.7789449,-90.28349547
38.54170003,-90.27871492
38.79405651,-90.213285
38.68869675,-90.40926558
38.54870916,-90.31418791
38.53293338,-90.31168761
38.75968931,-90.1947901
38.77651124,-90.27506024
38.7897335,-90.2186408
38.75954149,-90.25295242
38.82076301,-90.33137414
38.76134243,-90.19143472
38.72512363,-90.25599504
38.55933487,-90.33003547
38.77351271,-90.27717841
38.61110522,-90.50113201
38.50903877,-90.37412763
38.56935044,-90.30547863
38.71889773,-90.31822281
38.75113752,-90.27138197
38.71114452,-90.259221
38.50999143,-90.43875855
38.73019837,-90.26919007
38.8131868,-90.2894325
38.55684925,-90.29042896
38.56048889,-90.30806776
38.71353354,-90.29104338
38.5068056,-90.32577146
38.7911608,-90.2033552
38.78168942,-90.25797496
38.52277087,-90.31436778
38.80650501,-90.23794069
38.71852321,-90.31996572
38.48208454,-90.30252823
38.75206925,-90.26972893
38.55285117,-90.47921452
38.75798915,-90.19069014
38.77799503,-90.25557448
38.7789202,-90.2645145
38.8212433,-90.30337795
38.77651124,-90.27506024
38.78611013,-90.24266271
38.47040393,-90.35118289
38.67609092,-90.46169603
38.80074746,-90.27417328
38.52099187,-90.2983134
38.72446871,-90.2488503
38.53417293,-90.30846435
38.77413538,-90.20081435
38.534089,-90.3068707
38.84581395,-90.28204867
38.77027539,-90.2166494
38.82291003,-90.32401483
38.7254268,-90.2583551
38.534089,-90.3068707
38.72298481,-90.26277232
38.70596194,-90.40735077
38.55167058,-90.28834786
38.7360323,-90.26098306
38.72571497,-90.24979894
38.76036025,-90.1907119
38.55068994,-90.31740204
38.80123569,-90.21126642
38.7158857,-90.40771976
38.50241931,-90.34893147
38.74955649,-90.26120117
